unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
INTU|0001628280-26-060558|nonDerivative|2026-09-01|Hotz Lauren D|M|Common Stock|2019|0|D,2026-09-09 04:32:11+0000,INTU,INTUIT INC.,0000896878,4,2026-09-03,2026-09-01,0001628280-26-060558,https://www.sec.gov/Archives/edgar/data/896878/000162828026060558/wk-form4_1788474246.xml,nonDerivative,2026-09-01,M,Common Stock,2019,0,0.0,3646.9992,D,Hotz Lauren D,"Officer, SVP, Chief Accounting Officer",0,1,0,"SVP, Chief Accounting Officer",SEC EDGAR
INTU|0001628280-26-060558|nonDerivative|2026-09-01|Hotz Lauren D|F|Common Stock|1063.005|359.30|D,2026-09-09 04:32:11+0000,INTU,INTUIT INC.,0000896878,4,2026-09-03,2026-09-01,0001628280-26-060558,https://www.sec.gov/Archives/edgar/data/896878/000162828026060558/wk-form4_1788474246.xml,nonDerivative,2026-09-01,F,Common Stock,1063.005,359.30,381937.6965000001,2583.9942,D,Hotz Lauren D,"Officer, SVP, Chief Accounting Officer",0,1,0,"SVP, Chief Accounting Officer",SEC EDGAR
INTU|0001628280-26-060558|derivative|2026-09-01|Hotz Lauren D|M|Restricted Stock Units (performance-based vesting)|2019|0|D,2026-09-09 04:32:11+0000,INTU,INTUIT INC.,0000896878,4,2026-09-03,2026-09-01,0001628280-26-060558,https://www.sec.gov/Archives/edgar/data/896878/000162828026060558/wk-form4_1788474246.xml,derivative,2026-09-01,M,Restricted Stock Units (performance-based vesting),2019,0,0.0,0,D,Hotz Lauren D,"Officer, SVP, Chief Accounting Officer",0,1,0,"SVP, Chief Accounting Officer",SEC EDGAR
INTU|0001628280-26-060562|nonDerivative|2026-09-01|Hilliard Caryl Lyn|M|Common Stock|2166|0|D,2026-09-09 04:32:11+0000,INTU,INTUIT INC.,0000896878,4,2026-09-03,2026-09-01,0001628280-26-060562,https://www.sec.gov/Archives/edgar/data/896878/000162828026060562/wk-form4_1788474421.xml,nonDerivative,2026-09-01,M,Common Stock,2166,0,0.0,25703.259,D,Hilliard Caryl Lyn,"Officer, EVP, People and Places",0,1,0,"EVP, People and Places",SEC EDGAR
INTU|0001628280-26-060562|nonDerivative|2026-09-01|Hilliard Caryl Lyn|F|Common Stock|958.097|359.30|D,2026-09-09 04:32:11+0000,INTU,INTUIT INC.,0000896878,4,2026-09-03,2026-09-01,0001628280-26-060562,https://www.sec.gov/Archives/edgar/data/896878/000162828026060562/wk-form4_1788474421.xml,nonDerivative,2026-09-01,F,Common Stock,958.097,359.30,344244.2521,24745.162,D,Hilliard Caryl Lyn,"Officer, EVP, People and Places",0,1,0,"EVP, People and Places",SEC EDGAR
INTU|0001628280-26-060562|derivative|2026-09-01|Hilliard Caryl Lyn|M|Restricted Stock Units (performance-based vesting)|2166|0|D,2026-09-09 04:32:11+0000,INTU,INTUIT INC.,0000896878,4,2026-09-03,2026-09-01,0001628280-26-060562,https://www.sec.gov/Archives/edgar/data/896878/000162828026060562/wk-form4_1788474421.xml,derivative,2026-09-01,M,Restricted Stock Units (performance-based vesting),2166,0,0.0,0,D,Hilliard Caryl Lyn,"Officer, EVP, People and Places",0,1,0,"EVP, People and Places",SEC EDGAR
INTU|0001628280-26-060560|nonDerivative|2026-09-01|Hanebrink Anton|M|Common Stock|5247|0|D,2026-09-09 04:32:11+0000,INTU,INTUIT INC.,0000896878,4,2026-09-03,2026-09-01,0001628280-26-060560,https://www.sec.gov/Archives/edgar/data/896878/000162828026060560/wk-form4_1788474344.xml,nonDerivative,2026-09-01,M,Common Stock,5247,0,0.0,36245.254,D,Hanebrink Anton,"Officer, EVP, Corp Strategy and Dev",0,1,0,"EVP, Corp Strategy and Dev",SEC EDGAR
INTU|0001628280-26-060560|nonDerivative|2026-09-01|Hanebrink Anton|F|Common Stock|2720.571|359.30|D,2026-09-09 04:32:11+0000,INTU,INTUIT INC.,0000896878,4,2026-09-03,2026-09-01,0001628280-26-060560,https://www.sec.gov/Archives/edgar/data/896878/000162828026060560/wk-form4_1788474344.xml,nonDerivative,2026-09-01,F,Common Stock,2720.571,359.30,977501.1603,33524.683,D,Hanebrink Anton,"Officer, EVP, Corp Strategy and Dev",0,1,0,"EVP, Corp Strategy and Dev",SEC EDGAR
INTU|0001628280-26-060560|derivative|2026-09-01|Hanebrink Anton|M|Restricted Stock Units (performance-based vesting)|5247|0|D,2026-09-09 04:32:11+0000,INTU,INTUIT INC.,0000896878,4,2026-09-03,2026-09-01,0001628280-26-060560,https://www.sec.gov/Archives/edgar/data/896878/000162828026060560/wk-form4_1788474344.xml,derivative,2026-09-01,M,Restricted Stock Units (performance-based vesting),5247,0,0.0,0,D,Hanebrink Anton,"Officer, EVP, Corp Strategy and Dev",0,1,0,"EVP, Corp Strategy and Dev",SEC EDGAR
INTU|0001628280-26-060569|nonDerivative|2026-09-01|Goodarzi Sasan K|M|Common Stock|26188.536|0|I,2026-09-09 04:32:11+0000,INTU,INTUIT INC.,0000896878,4,2026-09-03,2026-09-01,0001628280-26-060569,https://www.sec.gov/Archives/edgar/data/896878/000162828026060569/wk-form4_1788474864.xml,nonDerivative,2026-09-01,M,Common Stock,26188.536,0,0.0,43397.018,I,Goodarzi Sasan K,"Director, Officer, Chairman and CEO",1,1,0,Chairman and CEO,SEC EDGAR
INTU|0001628280-26-060569|nonDerivative|2026-09-01|Goodarzi Sasan K|F|Common Stock|12377.444|359.30|I,2026-09-09 04:32:11+0000,INTU,INTUIT INC.,0000896878,4,2026-09-03,2026-09-01,0001628280-26-060569,https://www.sec.gov/Archives/edgar/data/896878/000162828026060569/wk-form4_1788474864.xml,nonDerivative,2026-09-01,F,Common Stock,12377.444,359.30,4447215.6292,31019.574,I,Goodarzi Sasan K,"Director, Officer, Chairman and CEO",1,1,0,Chairman and CEO,SEC EDGAR
INTU|0001628280-26-060569|derivative|2026-09-01|Goodarzi Sasan K|M|Restricted Stock Units (performance-based vesting)|26188.536|0|D,2026-09-09 04:32:11+0000,INTU,INTUIT INC.,0000896878,4,2026-09-03,2026-09-01,0001628280-26-060569,https://www.sec.gov/Archives/edgar/data/896878/000162828026060569/wk-form4_1788474864.xml,derivative,2026-09-01,M,Restricted Stock Units (performance-based vesting),26188.536,0,0.0,0,D,Goodarzi Sasan K,"Director, Officer, Chairman and CEO",1,1,0,Chairman and CEO,SEC EDGAR
INTU|0001628280-26-060567|nonDerivative|2026-09-01|Cozzens Tyler Ralph|M|Common Stock|1859|0|D,2026-09-09 04:32:11+0000,INTU,INTUIT INC.,0000896878,4,2026-09-03,2026-09-01,0001628280-26-060567,https://www.sec.gov/Archives/edgar/data/896878/000162828026060567/wk-form4_1788474802.xml,nonDerivative,2026-09-01,M,Common Stock,1859,0,0.0,8072.375,D,Cozzens Tyler Ralph,"Officer, EVP, Gen. Counsel & Corp. Sec.",0,1,0,"EVP, Gen. Counsel & Corp. Sec.",SEC EDGAR
INTU|0001628280-26-060567|nonDerivative|2026-09-01|Cozzens Tyler Ralph|F|Common Stock|767.585|359.30|D,2026-09-09 04:32:11+0000,INTU,INTUIT INC.,0000896878,4,2026-09-03,2026-09-01,0001628280-26-060567,https://www.sec.gov/Archives/edgar/data/896878/000162828026060567/wk-form4_1788474802.xml,nonDerivative,2026-09-01,F,Common Stock,767.585,359.30,275793.2905,7304.79,D,Cozzens Tyler Ralph,"Officer, EVP, Gen. Counsel & Corp. Sec.",0,1,0,"EVP, Gen. Counsel & Corp. Sec.",SEC EDGAR
INTU|0001628280-26-060567|derivative|2026-09-01|Cozzens Tyler Ralph|M|Restricted Stock Units (performance-based vesting)|1859|0|D,2026-09-09 04:32:11+0000,INTU,INTUIT INC.,0000896878,4,2026-09-03,2026-09-01,0001628280-26-060567,https://www.sec.gov/Archives/edgar/data/896878/000162828026060567/wk-form4_1788474802.xml,derivative,2026-09-01,M,Restricted Stock Units (performance-based vesting),1859,0,0.0,0,D,Cozzens Tyler Ralph,"Officer, EVP, Gen. Counsel & Corp. Sec.",0,1,0,"EVP, Gen. Counsel & Corp. Sec.",SEC EDGAR
INTU|0001628280-26-060564|nonDerivative|2026-09-01|Aujla Sandeep|M|Common Stock|7215|0|D,2026-09-09 04:32:11+0000,INTU,INTUIT INC.,0000896878,4,2026-09-03,2026-09-01,0001628280-26-060564,https://www.sec.gov/Archives/edgar/data/896878/000162828026060564/wk-form4_1788474704.xml,nonDerivative,2026-09-01,M,Common Stock,7215,0,0.0,10446.7836,D,Aujla Sandeep,"Officer, EVP and CFO",0,1,0,EVP and CFO,SEC EDGAR
INTU|0001628280-26-060564|nonDerivative|2026-09-01|Aujla Sandeep|F|Common Stock|3704.904|359.30|D,2026-09-09 04:32:11+0000,INTU,INTUIT INC.,0000896878,4,2026-09-03,2026-09-01,0001628280-26-060564,https://www.sec.gov/Archives/edgar/data/896878/000162828026060564/wk-form4_1788474704.xml,nonDerivative,2026-09-01,F,Common Stock,3704.904,359.30,1331172.0072,6741.8796,D,Aujla Sandeep,"Officer, EVP and CFO",0,1,0,EVP and CFO,SEC EDGAR
INTU|0001628280-26-060564|derivative|2026-09-01|Aujla Sandeep|M|Restricted Stock Units (performance-based vesting)|7215|0|D,2026-09-09 04:32:11+0000,INTU,INTUIT INC.,0000896878,4,2026-09-03,2026-09-01,0001628280-26-060564,https://www.sec.gov/Archives/edgar/data/896878/000162828026060564/wk-form4_1788474704.xml,derivative,2026-09-01,M,Restricted Stock Units (performance-based vesting),7215,0,0.0,0,D,Aujla Sandeep,"Officer, EVP and CFO",0,1,0,EVP and CFO,SEC EDGAR
ICE|0001193125-26-381954|nonDerivative|2026-09-01|Jackson Benjamin|M|Common Stock|6431|57.31|D,2026-09-09 04:32:11+0000,ICE,"Intercontinental Exchange, Inc.",0001571949,4,2026-09-03,2026-09-01,0001193125-26-381954,https://www.sec.gov/Archives/edgar/data/1571949/000119312526381954/ownership.xml,nonDerivative,2026-09-01,M,Common Stock,6431,57.31,368560.61,177126,D,Jackson Benjamin,President,false,true,false,President,SEC EDGAR
ICE|0001193125-26-381954|nonDerivative|2026-09-01|Jackson Benjamin|S|Common Stock|5020|159.6835|D,2026-09-09 04:32:11+0000,ICE,"Intercontinental Exchange, Inc.",0001571949,4,2026-09-03,2026-09-01,0001193125-26-381954,https://www.sec.gov/Archives/edgar/data/1571949/000119312526381954/ownership.xml,nonDerivative,2026-09-01,S,Common Stock,5020,159.6835,801611.17,172106,D,Jackson Benjamin,President,false,true,false,President,SEC EDGAR
ICE|0001193125-26-381954|nonDerivative|2026-09-01|Jackson Benjamin|S|Common Stock|6242|160.1684|D,2026-09-09 04:32:11+0000,ICE,"Intercontinental Exchange, Inc.",0001571949,4,2026-09-03,2026-09-01,0001193125-26-381954,https://www.sec.gov/Archives/edgar/data/1571949/000119312526381954/ownership.xml,nonDerivative,2026-09-01,S,Common Stock,6242,160.1684,999771.1527999999,165864,D,Jackson Benjamin,President,false,true,false,President,SEC EDGAR
ICE|0001193125-26-381954|nonDerivative|2026-09-01|Jackson Benjamin|S|Common Stock|1600|161.0513|D,2026-09-09 04:32:11+0000,ICE,"Intercontinental Exchange, Inc.",0001571949,4,2026-09-03,2026-09-01,0001193125-26-381954,https://www.sec.gov/Archives/edgar/data/1571949/000119312526381954/ownership.xml,nonDerivative,2026-09-01,S,Common Stock,1600,161.0513,257682.08,164264,D,Jackson Benjamin,President,false,true,false,President,SEC EDGAR
ICE|0001193125-26-381954|derivative|2026-09-01|Jackson Benjamin|M|Employee Stock Option (right to buy) Holding|6431|0|D,2026-09-09 04:32:11+0000,ICE,"Intercontinental Exchange, Inc.",0001571949,4,2026-09-03,2026-09-01,0001193125-26-381954,https://www.sec.gov/Archives/edgar/data/1571949/000119312526381954/ownership.xml,derivative,2026-09-01,M,Employee Stock Option (right to buy) Holding,6431,0,0.0,0,D,Jackson Benjamin,President,false,true,false,President,SEC EDGAR
ICE|0001193125-26-381962|nonDerivative|2026-09-01|Edmonds Christopher Scott|M|Common Stock|5000|57.31|D,2026-09-09 04:32:11+0000,ICE,"Intercontinental Exchange, Inc.",0001571949,4,2026-09-03,2026-09-01,0001193125-26-381962,https://www.sec.gov/Archives/edgar/data/1571949/000119312526381962/ownership.xml,nonDerivative,2026-09-01,M,Common Stock,5000,57.31,286550.0,19367,D,Edmonds Christopher Scott,"President, Fixed Income & Data",false,true,false,"President, Fixed Income & Data",SEC EDGAR
ICE|0001193125-26-381962|nonDerivative|2026-09-01|Edmonds Christopher Scott|S|Common Stock|5000|160.59|D,2026-09-09 04:32:11+0000,ICE,"Intercontinental Exchange, Inc.",0001571949,4,2026-09-03,2026-09-01,0001193125-26-381962,https://www.sec.gov/Archives/edgar/data/1571949/000119312526381962/ownership.xml,nonDerivative,2026-09-01,S,Common Stock,5000,160.59,802950.0,14367,D,Edmonds Christopher Scott,"President, Fixed Income & Data",false,true,false,"President, Fixed Income & Data",SEC EDGAR
ICE|0001193125-26-381962|derivative|2026-09-01|Edmonds Christopher Scott|M|Employee Stock Option (right to buy) Holding|5000|0|D,2026-09-09 04:32:11+0000,ICE,"Intercontinental Exchange, Inc.",0001571949,4,2026-09-03,2026-09-01,0001193125-26-381962,https://www.sec.gov/Archives/edgar/data/1571949/000119312526381962/ownership.xml,derivative,2026-09-01,M,Employee Stock Option (right to buy) Holding,5000,0,0.0,0,D,Edmonds Christopher Scott,"President, Fixed Income & Data",false,true,false,"President, Fixed Income & Data",SEC EDGAR
HUM|0002151421-26-000004|nonDerivative|2026-09-01|Nundy Shantanu|A|Humana Common|2549|0|D,2026-09-09 04:32:11+0000,HUM,HUMANA INC,0000049071,4,2026-09-03,2026-09-01,0002151421-26-000004,https://www.sec.gov/Archives/edgar/data/49071/000215142126000004/form4.xml,nonDerivative,2026-09-01,A,Humana Common,2549,0,0.0,2549,D,Nundy Shantanu,"Officer, Chief Medical Officer",0,1,0,Chief Medical Officer,SEC EDGAR
HOOD|0002108589-26-000022|nonDerivative|2026-09-01|Verma Shiv|M|Class A Common Stock|33323||D,2026-09-09 04:32:11+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-09-03,2026-09-01,0002108589-26-000022,https://www.sec.gov/Archives/edgar/data/1783879/000210858926000022/wk-form4_1788468181.xml,nonDerivative,2026-09-01,M,Class A Common Stock,33323,,,85286,D,Verma Shiv,"Officer, Chief Financial Officer",0,1,0,Chief Financial Officer,SEC EDGAR
HOOD|0002108589-26-000022|nonDerivative|2026-09-01|Verma Shiv|F|Class A Common Stock|16956|104.81|D,2026-09-09 04:32:11+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-09-03,2026-09-01,0002108589-26-000022,https://www.sec.gov/Archives/edgar/data/1783879/000210858926000022/wk-form4_1788468181.xml,nonDerivative,2026-09-01,F,Class A Common Stock,16956,104.81,1777158.36,68330,D,Verma Shiv,"Officer, Chief Financial Officer",0,1,0,Chief Financial Officer,SEC EDGAR
HOOD|0002108589-26-000022|derivative|2026-09-01|Verma Shiv|M|Restricted Stock Units|9692|0|D,2026-09-09 04:32:11+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-09-03,2026-09-01,0002108589-26-000022,https://www.sec.gov/Archives/edgar/data/1783879/000210858926000022/wk-form4_1788468181.xml,derivative,2026-09-01,M,Restricted Stock Units,9692,0,0.0,58153,D,Verma Shiv,"Officer, Chief Financial Officer",0,1,0,Chief Financial Officer,SEC EDGAR
HOOD|0002108589-26-000022|derivative|2026-09-01|Verma Shiv|M|Restricted Stock Units|23631|0|D,2026-09-09 04:32:11+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-09-03,2026-09-01,0002108589-26-000022,https://www.sec.gov/Archives/edgar/data/1783879/000210858926000022/wk-form4_1788468181.xml,derivative,2026-09-01,M,Restricted Stock Units,23631,0,0.0,189047,D,Verma Shiv,"Officer, Chief Financial Officer",0,1,0,Chief Financial Officer,SEC EDGAR
HOOD|0001659211-26-000016|nonDerivative|2026-09-01|Quirk Steven M.|M|Class A Common Stock|71176||D,2026-09-09 04:32:11+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-09-03,2026-09-01,0001659211-26-000016,https://www.sec.gov/Archives/edgar/data/1783879/000165921126000016/wk-form4_1788468153.xml,nonDerivative,2026-09-01,M,Class A Common Stock,71176,,,133788,D,Quirk Steven M.,"Officer, Chief Brokerage Officer",0,1,0,Chief Brokerage Officer,SEC EDGAR
HOOD|0001659211-26-000016|nonDerivative|2026-09-01|Quirk Steven M.|F|Class A Common Stock|31533|104.81|D,2026-09-09 04:32:11+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-09-03,2026-09-01,0001659211-26-000016,https://www.sec.gov/Archives/edgar/data/1783879/000165921126000016/wk-form4_1788468153.xml,nonDerivative,2026-09-01,F,Class A Common Stock,31533,104.81,3304973.73,102255,D,Quirk Steven M.,"Officer, Chief Brokerage Officer",0,1,0,Chief Brokerage Officer,SEC EDGAR
HOOD|0001659211-26-000016|derivative|2026-09-01|Quirk Steven M.|M|Restricted Stock Units|27995|0|D,2026-09-09 04:32:11+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-09-03,2026-09-01,0001659211-26-000016,https://www.sec.gov/Archives/edgar/data/1783879/000165921126000016/wk-form4_1788468153.xml,derivative,2026-09-01,M,Restricted Stock Units,27995,0,0.0,55992,D,Quirk Steven M.,"Officer, Chief Brokerage Officer",0,1,0,Chief Brokerage Officer,SEC EDGAR
HOOD|0001659211-26-000016|derivative|2026-09-01|Quirk Steven M.|M|Restricted Stock Units|16838|0|D,2026-09-09 04:32:11+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-09-03,2026-09-01,0001659211-26-000016,https://www.sec.gov/Archives/edgar/data/1783879/000165921126000016/wk-form4_1788468153.xml,derivative,2026-09-01,M,Restricted Stock Units,16838,0,0.0,101024,D,Quirk Steven M.,"Officer, Chief Brokerage Officer",0,1,0,Chief Brokerage Officer,SEC EDGAR
HOOD|0001659211-26-000016|derivative|2026-09-01|Quirk Steven M.|M|Restricted Stock Units|16497|0|D,2026-09-09 04:32:11+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-09-03,2026-09-01,0001659211-26-000016,https://www.sec.gov/Archives/edgar/data/1783879/000165921126000016/wk-form4_1788468153.xml,derivative,2026-09-01,M,Restricted Stock Units,16497,0,0.0,164972,D,Quirk Steven M.,"Officer, Chief Brokerage Officer",0,1,0,Chief Brokerage Officer,SEC EDGAR
HOOD|0001659211-26-000016|derivative|2026-09-01|Quirk Steven M.|M|Restricted Stock Units|9846|0|D,2026-09-09 04:32:11+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-09-03,2026-09-01,0001659211-26-000016,https://www.sec.gov/Archives/edgar/data/1783879/000165921126000016/wk-form4_1788468153.xml,derivative,2026-09-01,M,Restricted Stock Units,9846,0,0.0,137847,D,Quirk Steven M.,"Officer, Chief Brokerage Officer",0,1,0,Chief Brokerage Officer,SEC EDGAR
HOOD|0001705560-26-000021|nonDerivative|2026-09-01|Gallagher Daniel Martin Jr|M|Class A Common Stock|112856||D,2026-09-09 04:32:11+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-09-03,2026-09-01,0001705560-26-000021,https://www.sec.gov/Archives/edgar/data/1783879/000170556026000021/wk-form4_1788468129.xml,nonDerivative,2026-09-01,M,Class A Common Stock,112856,,,574252,D,Gallagher Daniel Martin Jr,"Officer, Chief Legal Officer",0,1,0,Chief Legal Officer,SEC EDGAR
HOOD|0001705560-26-000021|nonDerivative|2026-09-01|Gallagher Daniel Martin Jr|F|Class A Common Stock|54309|104.81|D,2026-09-09 04:32:11+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-09-03,2026-09-01,0001705560-26-000021,https://www.sec.gov/Archives/edgar/data/1783879/000170556026000021/wk-form4_1788468129.xml,nonDerivative,2026-09-01,F,Class A Common Stock,54309,104.81,5692126.29,519943,D,Gallagher Daniel Martin Jr,"Officer, Chief Legal Officer",0,1,0,Chief Legal Officer,SEC EDGAR
HOOD|0001705560-26-000021|derivative|2026-09-01|Gallagher Daniel Martin Jr|M|Restricted Stock Units|66490|0|D,2026-09-09 04:32:11+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-09-03,2026-09-01,0001705560-26-000021,https://www.sec.gov/Archives/edgar/data/1783879/000170556026000021/wk-form4_1788468129.xml,derivative,2026-09-01,M,Restricted Stock Units,66490,0,0.0,132979,D,Gallagher Daniel Martin Jr,"Officer, Chief Legal Officer",0,1,0,Chief Legal Officer,SEC EDGAR
HOOD|0001705560-26-000021|derivative|2026-09-01|Gallagher Daniel Martin Jr|M|Restricted Stock Units|24414|0|D,2026-09-09 04:32:11+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-09-03,2026-09-01,0001705560-26-000021,https://www.sec.gov/Archives/edgar/data/1783879/000170556026000021/wk-form4_1788468129.xml,derivative,2026-09-01,M,Restricted Stock Units,24414,0,0.0,146485,D,Gallagher Daniel Martin Jr,"Officer, Chief Legal Officer",0,1,0,Chief Legal Officer,SEC EDGAR
HOOD|0001705560-26-000021|derivative|2026-09-01|Gallagher Daniel Martin Jr|M|Restricted Stock Units|13747|0|D,2026-09-09 04:32:11+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-09-03,2026-09-01,0001705560-26-000021,https://www.sec.gov/Archives/edgar/data/1783879/000170556026000021/wk-form4_1788468129.xml,derivative,2026-09-01,M,Restricted Stock Units,13747,0,0.0,137477,D,Gallagher Daniel Martin Jr,"Officer, Chief Legal Officer",0,1,0,Chief Legal Officer,SEC EDGAR
HOOD|0001705560-26-000021|derivative|2026-09-01|Gallagher Daniel Martin Jr|M|Restricted Stock Units|8205|0|D,2026-09-09 04:32:11+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-09-03,2026-09-01,0001705560-26-000021,https://www.sec.gov/Archives/edgar/data/1783879/000170556026000021/wk-form4_1788468129.xml,derivative,2026-09-01,M,Restricted Stock Units,8205,0,0.0,114872,D,Gallagher Daniel Martin Jr,"Officer, Chief Legal Officer",0,1,0,Chief Legal Officer,SEC EDGAR
HOOD|0001707112-26-000006|nonDerivative|2026-09-01|Bazzano Dara|M|Class A Common Stock|6977||D,2026-09-09 04:32:11+0000,HOOD,"Robinhood Markets, Inc.",0001783879,4,2026-09-03,2026-09-01,0001707112-26-000006,https://www.sec.gov/Archives/edgar/data/1783879/000170711226000006/wk-form4_1788468202.xml,nonDerivative,2026-09-01,M,Class A Common Stock,6977,,,6977,D,Bazzano Dara,"Officer, Chief Accounting Officer",0,1,0,Chief Accounting Officer,SEC EDGAR
